tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909349,2025-01-07,,Sachia Vickery,Ana Konjuh,USA,HRV,,,7-6(7),3-6,6-0,,317443,74443,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317443,74443,317443,74443,Sachia Vickery,Ana Konjuh,,,Sachia Vickery,Ana Konjuh,USA,HRV,,,317443,74443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(7),3-6,6-0,"7-6(9),3-6,6-0",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,,,,,"7-6(9),3-6,6-0",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909351,2025-01-07,,Laura Pigossi,Guiomar Maristany Zuleta de Reales,BRA,ESP,,,6-3,6-1,,,317155,324786,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317155,324786,317155,324786,Laura Pigossi,Guiomar Maristany Zuleta de Reales,,,Laura Pigossi,Guiomar Maristany Zuleta de Reales,BRA,ESP,,,317155,324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-1,,"6-3,6-1",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909279,2025-01-07,,Nina Stojanovic,Celine Naef,SRB,CHE,,,6-4,6-3,,,319709,330581,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330581,319709,330581,319709,Nina Stojanovic,Celine Naef,,,Celine Naef,Nina Stojanovic,CHE,SRB,,,319709,330581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,3-6,,"4-6,3-6",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909285,2025-01-07,,Arina Rodionova,Aliona Falei,AUS,,,,6-3,7-5,,,312413,517296,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,517296,312413,517296,312413,Arina Rodionova,Aliona Falei,,,Aliona Falei,Arina Rodionova,,AUS,,,312413,517296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,5-7,,"3-6,5-7",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909277,2025-01-07,,Tamara Korpatsch,Nuria Brancaccio,DEU,ITA,,,6-2,3-6,6-4,,319571,325433,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319571,325433,319571,325433,Tamara Korpatsch,Nuria Brancaccio,,,Tamara Korpatsch,Nuria Brancaccio,DEU,ITA,,,319571,325433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,3-6,6-4,"6-2,3-6,6-4",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,3-6,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909275,2025-01-07,,Sijia Wei,Aliaksandra Sasnovich,CHN,,25.0,,7-5,4-6,6-3,,328426,317790,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317790,328426,317790,328426,Sijia Wei,Aliaksandra Sasnovich,,,Aliaksandra Sasnovich,Sijia Wei,,CHN,,25,328426,317790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-4,3-6,"5-7,6-4,3-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,6-4,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909293,2025-01-07,,Astra Sharma,Mai Hontama,AUS,JPN,,,3-6,6-3,6-4,,319696,324750,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,324750,319696,324750,319696,Astra Sharma,Mai Hontama,,,Mai Hontama,Astra Sharma,JPN,AUS,,,319696,324750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,4-6,"6-3,3-6,4-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909291,2025-01-07,,Oksana Selekhmeteva,Dalma Galfi,,HUN,,32.0,6-4,3-6,6-4,,329199,321106,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329199,321106,329199,321106,Oksana Selekhmeteva,Dalma Galfi,,,Oksana Selekhmeteva,Dalma Galfi,,HUN,,32,329199,321106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,3-6,6-4,"6-4,3-6,6-4",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,3-6,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909281,2025-01-07,,Robin Montgomery,Polona Hercog,USA,SVN,11.0,,6-2,6-1,,,329408,19957,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329408,19957,329408,19957,Robin Montgomery,Polona Hercog,,,Robin Montgomery,Polona Hercog,USA,SVN,11,,329408,19957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-1,,"6-2,6-1",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909295,2025-01-07,,Priscilla Hon,Usue Maitane Arconada,AUS,USA,,,6-3,6-7(5),6-4,,320543,99385,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,99385,320543,99385,320543,Priscilla Hon,Usue Maitane Arconada,,,Usue Maitane Arconada,Priscilla Hon,USA,AUS,,,320543,99385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,7-6(5),4-6,"3-6,7-6(7),4-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"3-6,7-6(7),4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909297,2025-01-07,,Kimberly Birrell,Sara Saito,AUS,JPN,9.0,,7-6(4),6-2,,,320728,332175,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320728,332175,320728,332175,Kimberly Birrell,Sara Saito,,,Kimberly Birrell,Sara Saito,AUS,JPN,9,,320728,332175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(4),6-2,,"7-6(7),6-2",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"7-6(7),6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909355,2025-01-07,,Jana Fett,Alexandra Eala,HRV,PHL,27.0,,7-5,6-2,,,320945,330332,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330332,320945,330332,320945,Jana Fett,Alexandra Eala,,,Alexandra Eala,Jana Fett,PHL,HRV,,27,320945,330332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,2-6,,"5-7,2-6",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909357,2025-01-07,,Sinja Kraus,Viktoria Hruncakova,AUT,SVK,,,6-1,6-2,,,327061,129534,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,129534,327061,129534,327061,Sinja Kraus,Viktoria Hruncakova,,,Viktoria Hruncakova,Sinja Kraus,SVK,AUT,,,327061,129534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909283,2025-01-07,,Eva Lys,Hanne Vandewinkel,DEU,BEL,23.0,,6-4,6-3,,,325826,331102,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,331102,325826,331102,325826,Eva Lys,Hanne Vandewinkel,,,Hanne Vandewinkel,Eva Lys,BEL,DEU,,23,325826,331102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,3-6,,"4-6,3-6",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909251,2025-01-06,,Ella Seidel,Claire Liu,DEU,USA,31.0,,7-5,6-2,,,330548,179300,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,179300,330548,179300,330548,Ella Seidel,Claire Liu,,,Claire Liu,Ella Seidel,USA,DEU,,31,330548,179300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,2-6,,"5-7,2-6",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909253,2025-01-06,,Leolia Jeanjean,Lina Glushko,FRA,ISR,,,1-6,6-2,6-1,,320313,323091,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323091,320313,323091,320313,Leolia Jeanjean,Lina Glushko,,,Lina Glushko,Leolia Jeanjean,ISR,FRA,,,320313,323091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,2-6,1-6,"6-1,2-6,1-6",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,2-6,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909255,2025-01-06,,Mariam Bolkvadze,Antonia Ruzic,GEO,HRV,,,3-6,6-3,6-3,,320592,329505,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320592,329505,320592,329505,Mariam Bolkvadze,Antonia Ruzic,,,Mariam Bolkvadze,Antonia Ruzic,GEO,HRV,,,320592,329505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-3,6-3,"3-6,6-3,6-3",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-3,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909257,2025-01-06,,Selena Janicijevic,Lin Zhu,FRA,CHN,,14.0,6-3,1-6,6-2,,329090,317306,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317306,329090,317306,329090,Selena Janicijevic,Lin Zhu,,,Lin Zhu,Selena Janicijevic,CHN,FRA,14,,329090,317306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-1,2-6,"3-6,6-1,2-6",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-1,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909263,2025-01-06,,Renata Jamrichova,Manon Leonard,SVK,FRA,,,6-3,7-5,,,915129,325794,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,325794,915129,325794,915129,Renata Jamrichova,Manon Leonard,,,Manon Leonard,Renata Jamrichova,FRA,SVK,,,915129,325794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,5-7,,"3-6,5-7",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909265,2025-01-06,,Carole Monnet,Darja Semenistaja,FRA,LVA,,13.0,6-4,3-6,6-2,,325991,329457,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329457,325991,329457,325991,Carole Monnet,Darja Semenistaja,,,Darja Semenistaja,Carole Monnet,LVA,FRA,13,,325991,329457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-3,2-6,"4-6,6-3,2-6",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,6-3,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909327,2025-01-06,,Maddison Inglis,Elsa Jacquemot,AUS,FRA,,,6-3,6-2,,,321179,328142,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328142,321179,328142,321179,Maddison Inglis,Elsa Jacquemot,,,Elsa Jacquemot,Maddison Inglis,FRA,AUS,,,321179,328142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,2-6,,"3-6,2-6",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909329,2025-01-06,,Sara Sorribes Tormo,Jaimee Fourlis,ESP,AUS,5.0,,7-6(5),5-7,6-4,,318872,147506,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,318872,147506,318872,147506,Sara Sorribes Tormo,Jaimee Fourlis,,,Sara Sorribes Tormo,Jaimee Fourlis,ESP,AUS,5,,318872,147506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),5-7,6-4,"7-6(7),5-7,6-4",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,"7-6(7),5-7,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909359,2025-01-06,,Lucija Ciric-Bagaric,Solana Sierra,HRV,ARG,,,6-2,7-5,,,330894,329081,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329081,330894,329081,330894,Lucija Ciric-Bagaric,Solana Sierra,,,Solana Sierra,Lucija Ciric-Bagaric,ARG,HRV,,,330894,329081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,5-7,,"2-6,5-7",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909361,2025-01-06,,Mirjam Bjorklund,Alycia Parks,SWE,USA,,1.0,6-2,6-3,,,152052,326007,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,326007,152052,326007,152052,Mirjam Bjorklund,Alycia Parks,,,Alycia Parks,Mirjam Bjorklund,USA,SWE,1,,152052,326007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,3-6,,"2-6,3-6",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909243,2025-01-06,,Maria Timofeeva,Alice Tubello,,FRA,29.0,,6-4,4-6,7-5,,328896,227490,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,227490,328896,227490,328896,Maria Timofeeva,Alice Tubello,,,Alice Tubello,Maria Timofeeva,FRA,,,29,328896,227490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-4,5-7,"4-6,6-4,5-7",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,6-4,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909323,2025-01-06,,Julia Riera,Lea Boskovic,ARG,HRV,19.0,,4-6,6-1,6-2,,327287,323171,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323171,327287,323171,327287,Julia Riera,Lea Boskovic,,,Lea Boskovic,Julia Riera,HRV,ARG,,19,327287,323171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,1-6,2-6,"6-4,1-6,2-6",901,2025,,,,,,3,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,1-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909325,2025-01-06,,Miriam Bianca Bulgaru,Giorgia Pedone,ROU,ITA,,,6-2,6-3,,,323119,739667,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323119,739667,323119,739667,Miriam Bianca Bulgaru,Giorgia Pedone,,,Miriam Bianca Bulgaru,Giorgia Pedone,ROU,ITA,,,323119,739667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909259,2025-01-06,,Raluca Georgiana Serban,Jessika Ponchet,CYP,FRA,,24.0,7-6(5),6-0,,,321280,319421,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,321280,319421,321280,319421,Raluca Georgiana Serban,Jessika Ponchet,,,Raluca Georgiana Serban,Jessika Ponchet,CYP,FRA,,24,321280,319421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),6-0,,"7-6(7),6-0",901,2025,,,,,,2,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,"7-6(7),6-0",,,,,,,,,,,
